4.860699267565593562e-01 -1.881665449233017040e-01 3.486486486486486402e-01
4.861113834021676405e-01 -1.883605327048770706e-01 3.482482482482482378e-01
4.861538631139062372e-01 -1.885529172816460264e-01 3.478478478478478908e-01
4.861973707062038907e-01 -1.887436986536085715e-01 3.474474474474474328e-01
4.862419109934894013e-01 -1.889328768207647613e-01 3.470470470470470858e-01
4.862874887901917353e-01 -1.891204517831144849e-01 3.466466466466466279e-01
4.863341089107395820e-01 -1.893064235406577978e-01 3.462462462462462809e-01
4.863817761695619635e-01 -1.894907920933946999e-01 3.458458458458458229e-01
4.864304953810876242e-01 -1.896735574413252468e-01 3.454454454454454759e-01
4.864802713597454753e-01 -1.898547195844493274e-01 3.450450450450450179e-01
4.865311089199642614e-01 -1.900342785227670528e-01 3.446446446446446710e-01
4.865830128761728934e-01 -1.902122342562783119e-01 3.442442442442442130e-01
4.866359880428002271e-01 -1.903885867849832159e-01 3.438438438438438660e-01
4.866900392342751736e-01 -1.905633361088816535e-01 3.434434434434434080e-01
4.867451712650264217e-01 -1.907364822279737360e-01 3.430430430430430611e-01
4.868013889494829938e-01 -1.909080251422593799e-01 3.426426426426426031e-01
4.868586971020736343e-01 -1.910779648517386686e-01 3.422422422422422561e-01
4.869171005372271988e-01 -1.912463013564114356e-01 3.418418418418418536e-01
4.869766040693724873e-01 -1.914130346562779306e-01 3.414414414414414511e-01
4.870372125129384666e-01 -1.915781647513379315e-01 3.410410410410410487e-01
4.870989306823539922e-01 -1.917416916415915773e-01 3.406406406406406462e-01
4.871617633920477530e-01 -1.919036153270387290e-01 3.402402402402402437e-01
4.872257154564486603e-01 -1.920639358076795811e-01 3.398398398398398412e-01
4.872907916899856806e-01 -1.922226530835139391e-01 3.394394394394394388e-01
4.873569969070875585e-01 -1.923797671545419419e-01 3.390390390390390363e-01
4.874243359221830940e-01 -1.925352780207635062e-01 3.386386386386386338e-01
4.874928135497012538e-01 -1.926891856821786875e-01 3.382382382382382313e-01
4.875624346040708379e-01 -1.928414901387874303e-01 3.378378378378378288e-01
4.876332038997207019e-01 -1.929921913905897901e-01 3.374374374374374264e-01
4.877051262510795904e-01 -1.931412894375857670e-01 3.370370370370370794e-01
4.877782064725765254e-01 -1.932887842797752775e-01 3.366366366366366214e-01
4.878524493786402516e-01 -1.934346759171584329e-01 3.362362362362362744e-01
4.879278597836996245e-01 -1.935789643497351220e-01 3.358358358358358164e-01
4.880044425021834997e-01 -1.937216495775054836e-01 3.354354354354354695e-01
4.880822023485207328e-01 -1.938627316004693513e-01 3.350350350350350115e-01
4.881611441371401794e-01 -1.940022104186268914e-01 3.346346346346346645e-01
4.882412726824706950e-01 -1.941400860319779376e-01 3.342342342342342065e-01
4.883225927989410242e-01 -1.942763584405226285e-01 3.338338338338338596e-01
4.884051093009801336e-01 -1.944110276442608809e-01 3.334334334334334016e-01
4.884888270030168234e-01 -1.945440936431927781e-01 3.330330330330330546e-01
4.885737507194800044e-01 -1.946755564373182090e-01 3.326326326326325966e-01
4.886598852647984770e-01 -1.948054160266372570e-01 3.322322322322322496e-01
4.887472354534010965e-01 -1.949336724111498942e-01 3.318318318318317917e-01
4.888358060997166632e-01 -1.950603255908561484e-01 3.314314314314314447e-01
4.889256020181740880e-01 -1.951853755657559364e-01 3.310310310310310422e-01
4.890166280232021156e-01 -1.953088223358493969e-01 3.306306306306306397e-01
4.891088889292298236e-01 -1.954306659011363634e-01 3.302302302302302373e-01
4.892023895506857900e-01 -1.955509062616170024e-01 3.298298298298298348e-01
4.892971347019990369e-01 -1.956695434172911752e-01 3.294294294294294323e-01
4.893931291975983089e-01 -1.957865773681589650e-01 3.290290290290290298e-01
4.894903778519125170e-01 -1.959020081142203162e-01 3.286286286286286273e-01
4.895888854793705169e-01 -1.960158356554753123e-01 3.282282282282282249e-01
4.896886568944012197e-01 -1.961280599919238699e-01 3.278278278278278224e-01
4.897896969114332588e-01 -1.962386811235660444e-01 3.274274274274274199e-01
4.898920103448957120e-01 -1.963476990504017528e-01 3.270270270270270174e-01
4.899956020092172126e-01 -1.964551137724311058e-01 3.266266266266266149e-01
4.901004767188267830e-01 -1.965609252896540482e-01 3.262262262262262680e-01
4.902066392881532231e-01 -1.966651336020705521e-01 3.258258258258258100e-01
4.903140945316253330e-01 -1.967677387096806729e-01 3.254254254254254630e-01
4.904228472636720793e-01 -1.968687406124843831e-01 3.250250250250250050e-01
4.905329022987221510e-01 -1.969681393104816824e-01 3.246246246246246581e-01
4.906442644512045148e-01 -1.970659348036725433e-01 3.242242242242242001e-01
4.907569385355480263e-01 -1.971621270920570490e-01 3.238238238238238531e-01
4.908709293661813744e-01 -1.972567161756350884e-01 3.234234234234233951e-01
4.909862417575335813e-01 -1.973497020544068004e-01 3.230230230230230482e-01
4.911028805240333917e-01 -1.974410847283720183e-01 3.226226226226226457e-01
4.912208504801097164e-01 -1.975308641975308810e-01 3.222222222222222432e-01
4.913401564401914112e-01 -1.976190404618833052e-01 3.218218218218218407e-01
4.914608032187072761e-01 -1.977056135214293742e-01 3.214214214214214382e-01
4.915827956300861667e-01 -1.977905833761689769e-01 3.210210210210210358e-01
4.917061384887569386e-01 -1.978739500261021966e-01 3.206206206206206333e-01
4.918308366091484474e-01 -1.979557134712289779e-01 3.202202202202202308e-01
4.919568948056895485e-01 -1.980358737115494039e-01 3.198198198198198283e-01
4.920843178928090977e-01 -1.981144307470633636e-01 3.194194194194194258e-01
4.922131106849358395e-01 -1.981913845777709959e-01 3.190190190190190234e-01
4.923432779964987960e-01 -1.982667352036721342e-01 3.186186186186186209e-01
4.924748246419267117e-01 -1.983404826247669173e-01 3.182182182182182184e-01
4.926077554356483867e-01 -1.984126268410552618e-01 3.178178178178178159e-01
4.927420751920927877e-01 -1.984831678525372234e-01 3.174174174174174134e-01
4.928777887256886592e-01 -1.985521056592127742e-01 3.170170170170170110e-01
4.930149008508649122e-01 -1.986194402610819143e-01 3.166166166166166085e-01
4.931534163820504024e-01 -1.986851716581446714e-01 3.162162162162162615e-01
4.932933401336739854e-01 -1.987492998504009623e-01 3.158158158158158035e-01
4.934346769201644056e-01 -1.988118248378508979e-01 3.154154154154154566e-01
4.935774315559505743e-01 -1.988727466204943672e-01 3.150150150150149986e-01
4.937216088554614024e-01 -1.989320651983315091e-01 3.146146146146146516e-01
4.938672136331256901e-01 -1.989897805713621293e-01 3.142142142142142491e-01
4.940142507033722374e-01 -1.990458927395864774e-01 3.138138138138138467e-01
4.941627248806299555e-01 -1.991004017030043038e-01 3.134134134134134442e-01
4.943126409793276999e-01 -1.991533074616158028e-01 3.130130130130130417e-01
4.944640038138942151e-01 -1.992046100154208355e-01 3.126126126126126392e-01
4.946168181987585233e-01 -1.992543093644195129e-01 3.122122122122122367e-01
4.947710889483492580e-01 -1.993024055086117241e-01 3.118118118118118343e-01
4.949268208770954414e-01 -1.993488984479975801e-01 3.114114114114114318e-01
4.950840187994258734e-01 -1.993937881825769698e-01 3.110110110110110293e-01
4.952426875297694098e-01 -1.994370747123500043e-01 3.106106106106106268e-01
4.954028318825548505e-01 -1.994787580373166003e-01 3.102102102102102243e-01
4.955644566722111066e-01 -1.995188381574768133e-01 3.098098098098098219e-01
4.957275667131669228e-01 -1.995573150728305878e-01 3.094094094094094194e-01
4.958921668198512656e-01 -1.995941887833780071e-01 3.090090090090090169e-01
4.960582618066929350e-01 -1.996294592891189323e-01 3.086086086086086144e-01
4.962258564881207867e-01 -1.996631265900535301e-01 3.082082082082082120e-01
4.963949556785636208e-01 -1.996951906861816617e-01 3.078078078078078095e-01
4.965655641924503483e-01 -1.997256515775034380e-01 3.074074074074074070e-01
4.967376868442098248e-01 -1.997545092640187481e-01 3.070070070070070600e-01
4.969113284482707948e-01 -1.997817637457277307e-01 3.066066066066066020e-01
4.970864938190622251e-01 -1.998074150226302192e-01 3.062062062062062551e-01
4.972631877710129156e-01 -1.998314630947263526e-01 3.058058058058057971e-01
4.974414151185517219e-01 -1.998539079620161030e-01 3.054054054054054501e-01
4.976211806761074996e-01 -1.998747496244993871e-01 3.050050050050049921e-01
4.978024892581090488e-01 -1.998939880821762882e-01 3.046046046046046452e-01
4.979853456789852251e-01 -1.999116233350467509e-01 3.042042042042041872e-01
4.981697547531649395e-01 -1.999276553831108583e-01 3.038038038038038402e-01
4.983557212950770476e-01 -1.999420842263684994e-01 3.034034034034034377e-01
4.985432501191503496e-01 -1.999549098648198131e-01 3.030030030030030352e-01
4.987323460398136454e-01 -1.999661322984646328e-01 3.026026026026026328e-01
4.989230138714959017e-01 -1.999757515273030972e-01 3.022022022022022303e-01
4.991152584286259186e-01 -1.999837675513351232e-01 3.018018018018018278e-01
4.993090845256323851e-01 -1.999901803705607939e-01 3.014014014014014253e-01
4.995044969769444343e-01 -1.999949899849799706e-01 3.010010010010010228e-01
4.997015005969906998e-01 -1.999981963945928198e-01 3.006006006006006204e-01
4.999001002002000926e-01 -1.999997995993992028e-01 3.002002002002002179e-01
5.001005006003998998e-01 -1.999997995993992028e-01 2.997997997997997599e-01
5.003038993867660045e-01 -1.999981963945927921e-01 2.993993993993993574e-01
5.005104829178151915e-01 -1.999949899849799984e-01 2.989989989989990105e-01
5.007202367502607832e-01 -1.999901803705607661e-01 2.985985985985986080e-01
5.009331464408163237e-01 -1.999837675513351232e-01 2.981981981981982055e-01
5.011491975461951354e-01 -1.999757515273030972e-01 2.977977977977977475e-01
5.013683756231108735e-01 -1.999661322984646328e-01 2.973973973973974005e-01
5.015906662282768602e-01 -1.999549098648197853e-01 2.969969969969969981e-01
5.018160549184065289e-01 -1.999420842263685272e-01 2.965965965965965956e-01
5.020445272502133127e-01 -1.999276553831108583e-01 2.961961961961961931e-01
5.022760687804110891e-01 -1.999116233350467786e-01 2.957957957957957906e-01
5.025106650657126250e-01 -1.998939880821762882e-01 2.953953953953953881e-01
5.027483016628319090e-01 -1.998747496244993871e-01 2.949949949949949857e-01
5.029889641284820412e-01 -1.998539079620160752e-01 2.945945945945945832e-01
5.032326380193766768e-01 -1.998314630947263804e-01 2.941941941941941807e-01
5.034793088922292492e-01 -1.998074150226302470e-01 2.937937937937937782e-01
5.037289623037533026e-01 -1.997817637457277307e-01 2.933933933933933758e-01
5.039815838106621593e-01 -1.997545092640187758e-01 2.929929929929929733e-01
5.042371589696692524e-01 -1.997256515775034380e-01 2.925925925925925708e-01
5.044956733374881264e-01 -1.996951906861816894e-01 2.921921921921922238e-01
5.047571124708322143e-01 -1.996631265900535301e-01 2.917917917917917658e-01
5.050214619264149496e-01 -1.996294592891189601e-01 2.913913913913913634e-01
5.052887072609497654e-01 -1.995941887833779793e-01 2.909909909909909609e-01
5.055588340311502060e-01 -1.995573150728305878e-01 2.905905905905906139e-01
5.058318277937297047e-01 -1.995188381574768133e-01 2.901901901901902114e-01
5.061076741054014727e-01 -1.994787580373166003e-01 2.897897897897897534e-01
5.063863585228793873e-01 -1.994370747123500043e-01 2.893893893893893510e-01
5.066678666028767708e-01 -1.993937881825769698e-01 2.889889889889889485e-01
5.069521839021067233e-01 -1.993488984479975523e-01 2.885885885885886015e-01
5.072392959772832333e-01 -1.993024055086117241e-01 2.881881881881881990e-01
5.075291883851194008e-01 -1.992543093644194852e-01 2.877877877877877411e-01
5.078218466823288813e-01 -1.992046100154208355e-01 2.873873873873873386e-01
5.081172564256248858e-01 -1.991533074616157750e-01 2.869869869869869916e-01
5.084154031717210698e-01 -1.991004017030043316e-01 2.865865865865865891e-01
5.087162724773307554e-01 -1.990458927395864497e-01 2.861861861861861867e-01
5.090198498991677090e-01 -1.989897805713621570e-01 2.857857857857857287e-01
5.093261209939450307e-01 -1.989320651983314814e-01 2.853853853853853817e-01
5.096350713183762648e-01 -1.988727466204943672e-01 2.849849849849849792e-01
5.099466864291749557e-01 -1.988118248378508701e-01 2.845845845845845767e-01
5.102609518830544255e-01 -1.987492998504009623e-01 2.841841841841841743e-01
5.105778532367283296e-01 -1.986851716581446436e-01 2.837837837837837718e-01
5.108973760469099901e-01 -1.986194402610819143e-01 2.833833833833833693e-01
5.112195058703128403e-01 -1.985521056592127742e-01 2.829829829829829668e-01
5.115442282636503135e-01 -1.984831678525372234e-01 2.825825825825825643e-01
5.118715287836361760e-01 -1.984126268410552896e-01 2.821821821821821619e-01
5.122013929869833060e-01 -1.983404826247669173e-01 2.817817817817817594e-01
5.125338064304056918e-01 -1.982667352036721620e-01 2.813813813813813569e-01
5.128687546706165445e-01 -1.981913845777709682e-01 2.809809809809809544e-01
5.132062232643294086e-01 -1.981144307470633914e-01 2.805805805805805520e-01
5.135461977682577173e-01 -1.980358737115494039e-01 2.801801801801801495e-01
5.138886637391147927e-01 -1.979557134712290056e-01 2.797797797797797470e-01
5.142336067336141792e-01 -1.978739500261021966e-01 2.793793793793793445e-01
5.145810123084695320e-01 -1.977905833761689769e-01 2.789789789789789420e-01
5.149308660203939514e-01 -1.977056135214293464e-01 2.785785785785785951e-01
5.152831534261010926e-01 -1.976190404618833052e-01 2.781781781781781371e-01
5.156378600823045000e-01 -1.975308641975308810e-01 2.777777777777777346e-01
5.159949715457174957e-01 -1.974410847283720183e-01 2.773773773773773321e-01
5.163544733730535130e-01 -1.973497020544067726e-01 2.769769769769769852e-01
5.167163511210259852e-01 -1.972567161756351162e-01 2.765765765765765827e-01
5.170805903463485675e-01 -1.971621270920570212e-01 2.761761761761761247e-01
5.174471766057345823e-01 -1.970659348036725433e-01 2.757757757757757222e-01
5.178160954558973517e-01 -1.969681393104816547e-01 2.753753753753753752e-01
5.181873324535506420e-01 -1.968687406124843831e-01 2.749749749749749728e-01
5.185608731554075534e-01 -1.967677387096806729e-01 2.745745745745745703e-01
5.189367031181819634e-01 -1.966651336020705521e-01 2.741741741741741123e-01
5.193148078985869720e-01 -1.965609252896540204e-01 2.737737737737737653e-01
5.196951730533360125e-01 -1.964551137724311058e-01 2.733733733733733628e-01
5.200777841391427403e-01 -1.963476990504017528e-01 2.729729729729729604e-01
5.204626267127205885e-01 -1.962386811235660167e-01 2.725725725725725579e-01
5.208496863307831015e-01 -1.961280599919238699e-01 2.721721721721721554e-01
5.212389485500433794e-01 -1.960158356554753123e-01 2.717717717717717529e-01
5.216303989272152997e-01 -1.959020081142203440e-01 2.713713713713713505e-01
5.220240230190119624e-01 -1.957865773681589650e-01 2.709709709709709480e-01
5.224198063821471338e-01 -1.956695434172911752e-01 2.705705705705705455e-01
5.228177345733340253e-01 -1.955509062616169746e-01 2.701701701701701430e-01
5.232177931492861811e-01 -1.954306659011363911e-01 2.697697697697697405e-01
5.236199676667170344e-01 -1.953088223358493691e-01 2.693693693693693381e-01
5.240242436823403516e-01 -1.951853755657559641e-01 2.689689689689689356e-01
5.244306067528690107e-01 -1.950603255908561484e-01 2.685685685685685886e-01
5.248390424350167782e-01 -1.949336724111498942e-01 2.681681681681681306e-01
5.252495362854970873e-01 -1.948054160266372570e-01 2.677677677677677281e-01
5.256620738610235932e-01 -1.946755564373182090e-01 2.673673673673673257e-01
5.260766407183093962e-01 -1.945440936431927503e-01 2.669669669669669787e-01
5.264932224140681516e-01 -1.944110276442608809e-01 2.665665665665665762e-01
5.269118045050132926e-01 -1.942763584405226007e-01 2.661661661661661182e-01
5.273323725478583635e-01 -1.941400860319779376e-01 2.657657657657657158e-01
5.277549120993165754e-01 -1.940022104186268359e-01 2.653653653653653688e-01
5.281794087161015838e-01 -1.938627316004693513e-01 2.649649649649649663e-01
5.286058479549268219e-01 -1.937216495775054559e-01 2.645645645645645638e-01
5.290342153725056118e-01 -1.935789643497351220e-01 2.641641641641641058e-01
5.294644965255516089e-01 -1.934346759171584051e-01 2.637637637637637589e-01
5.298966769707780244e-01 -1.932887842797752775e-01 2.633633633633633564e-01
5.303307422648986247e-01 -1.931412894375857392e-01 2.629629629629629539e-01
